2016-08-06 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 12:00:00,0.0,0.0,0.0,0.0,0.3014514928840619,6.459674637087206,1.1842737094943183,2.2824184864071637,2.9929826658741367,8.76362538879053,4.956244050345663,1.277382543764793,1.277382543764793,0.5620483059670427,2.0779191812419207,7.840681313855167,7.840681313855167,7.840681313855167,7.840681313855167,15.681362627710334,13.401051185126116,35.247363246902474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-06 13:00:00,4.832232353267776,0.5948599969511695,91.21186360958107,14.287636199126634,0.6164346929243715,13.209314975519586,2.421707789330059,4.667291418017928,6.120316005359774,17.92063703654264,15.290979131148205,3.94097388413488,3.94097388413488,1.7340285137710143,3.42638522053451,12.928892795724357,12.928892795724357,12.928892795724357,12.928892795724357,25.857785591448717,20.295879447457658,53.72759365117281,93.5347422938212,74.87376763386166,66.62449335359837,66.99917201036047,55.83264408348322,43.379134380386326,42.46396205761953,39.12595342710207,35.242473859818396,37.806094404788674,18.303432817144728,25.97822665231097,19.562976713551034,12.053827706350546
2016-08-06 14:00:00,6.235744856985504,1.0291436624284558,157.8020248713529,25.829387625212327,1.0117400541627244,21.680143718931106,3.974693060122215,7.6603177002538585,10.045133106093251,29.41272814670139,25.476563662819746,6.56612476241663,6.56612476241663,2.8890949217188746,5.289670801757032,19.959691040917264,19.959691040917264,19.959691040917264,19.959691040917264,39.91938208183453,30.202133860411674,80.08632717575941,169.12279658398282,136.70072425871805,121.64934702862709,121.412771877498,101.17730930880295,79.20575514682005,77.53474970273781,68.89007304344025,65.74421522094823,67.85436969486909,33.42015144821643,32.92178035571543,34.44503652172013,20.67906529198516
2016-08-06 15:00:00,7.940055555009117,1.2168670140254982,186.58627878821946,31.528050839640787,1.128768711232186,24.18790084401229,4.434448554554793,8.546392021773206,11.207060473808452,32.814917763601606,29.999229619117212,7.731760229082358,7.731760229082358,3.4019745968069293,5.889026505475307,22.221259452594172,22.221259452594172,22.221259452594172,22.221259452594172,44.44251890518835,32.67653253928107,87.15385942620905,206.58090106539768,166.4548924572842,147.5302353779476,146.90065178981814,122.41721433103515,96.05677430305755,94.03025760204338,82.15056687899681,80.98043135116906,82.4861721884992,40.53028495141387,41.302714701051656,41.075283439498406,24.23316840340227
2016-08-06 16:00:00,8.381982611332809,1.2637675010187164,193.77768270633493,33.258922724945045,1.1625270153213365,24.91129361136091,4.567070402349995,8.801990618286618,11.54223270227568,33.796322107626395,31.65303030481865,8.157997415505095,8.157997415505095,3.5895188026141587,6.085553592126299,22.962821928082533,22.962821928082533,22.962821928082533,22.962821928082533,45.92564385616507,33.87008177957634,89.79766046163071,216.31591418864903,173.98831409872105,156.9853021595224,155.98772649130694,129.98977209607312,102.21296072017384,100.05656853517185,86.3053909497402,85.18282754234113,86.34498941846523,43.12783143453985,43.26045082933653,43.1526954748701,25.415815156624703
2016-08-06 17:00:00,8.605289630795362,1.2883967076338931,197.55416725869304,33.508561088004605,1.1805379168149854,25.29723963953837,4.637827477705335,8.938358275098672,11.721054492187502,34.319921807241705,32.388472858275875,8.347544648109636,8.347544648109636,3.6729195906556,6.137474849105091,23.15873820006495,23.15873820006495,23.15873820006495,23.15873820006495,46.3174764001299,33.99195835893785,89.73139515012987,221.1903402977618,177.6621739833133,158.7522179556355,125.06719504396484,104.22266134842128,103.3633943682554,101.18273019084732,87.88008314223619,87.22812243080536,87.90093088404277,43.61324602068345,44.15923783223421,43.940041571118094,25.600737213666573
2016-08-06 18:00:00,8.666157471991156,1.2939861890565671,198.41120783872898,33.584975365957234,1.1798461515162872,25.28241670538569,4.635109862500624,8.933120672836731,11.714186431792063,34.299811785571535,32.33173558715528,8.332921540267787,8.332921540267787,3.6664855026525656,6.066403370038343,22.89056221241757,22.89056221241757,22.89056221241757,22.89056221241757,45.78112442483514,33.622081738359306,88.36694845873302,222.11180540067943,178.32588897382095,159.19394899080737,158.69112453537173,132.24259915442644,103.65100574165665,101.4642757956135,88.35123448116508,87.7964198116507,88.26963091526777,43.734602897057364,44.346523335706436,44.17561724058254,25.660032002835237
2016-08-06 19:00:00,8.612789728217425,1.2850081012728878,197.03457589428456,33.3010026485062,1.16210365828431,24.902222478267387,4.565407283548161,8.79878517248701,11.538029496871252,33.784014018160484,32.35936820356215,8.340043293490208,8.340043293490208,3.6696190853567145,6.045166534740957,22.81042850032474,22.81042850032474,22.81042850032474,22.81042850032474,45.62085700064948,33.30391736048661,86.2609461056155,220.6235693395284,176.77876807054355,157.94871448840928,157.1669806454836,130.97248927732812,102.84023496203035,100.67060933378298,87.79823652078336,87.25414000924259,87.60747911670661,43.39250596148081,44.15457810501599,43.89911826039168,17.520578083158473
2016-08-06 20:00:00,8.474615229300934,1.0925977650496792,167.53166683902882,32.844026685214324,1.1370230609848058,24.36478013120753,4.466876463126374,8.608889082249824,11.289014810495352,33.05488427945144,31.77150388314348,8.18853212125612,8.18853212125612,3.602953967685227,5.941106264909947,22.41777427995104,22.41777427995104,22.41777427995104,22.41777427995104,44.83554855990208,32.408431293715026,84.92196318070543,216.82228419514388,174.71638355315747,156.23565587779777,120.59922973496204,100.4993570031475,101.7248678107514,99.57877305530577,86.6183148743505,85.66978891511789,86.57789573341326,42.921884825889286,35.58113826313949,43.30915743717525,25.17447621808803
2016-08-06 21:00:00,8.261254993114884,1.2309560569122826,188.74658699040765,31.746020460818844,1.0884259085017145,23.32341244004796,4.275958893744379,8.240939283260891,10.806514448753495,31.642095991956445,30.763201255870303,7.928659912616782,7.928659912616782,3.4886104572201617,5.6689734244635535,21.390926065709934,21.390926065709934,21.390926065709934,21.390926065709934,42.78185213141987,30.58662645040218,80.64850654976019,210.85669707234212,170.52940024230617,151.35294539118706,150.86250515087931,125.71875751149081,98.54573788344324,96.4667096672662,84.08355583033573,83.90669662020383,84.05681744854117,41.58047816122102,37.0030607857464,42.04177791516786,14.455199629202886
2016-08-06 22:00:00,7.8600112725444635,1.1701178108880084,179.41807308777973,30.119680874987512,1.0187739380956171,21.830870507188,4.002326314183028,7.713574195955736,10.114969886590726,29.61721482095573,28.22033473502448,7.273282049438574,7.273282049438574,3.2002441606090133,5.124470656404563,19.336336198541172,19.336336198541172,19.336336198541172,19.336336198541172,38.672672397082344,26.751924789543363,71.19856167878197,200.1235587430056,162.95132030625498,144.5771740694944,143.71748814323539,119.76456973920864,94.1340387652378,92.14809037395081,79.62775801109113,80.24938693232914,79.63266380270784,39.71900474776429,40.53810606670913,39.813879005545566,23.29012687193995
2016-08-06 23:00:00,7.041948146638938,1.0126966021909034,155.28015162120303,25.762395549497906,0.8427310601860308,18.05852220692196,3.3107290861841774,6.3806780072036124,8.36711556379896,24.499395171831285,22.658529802876448,5.839826994849433,5.839826994849433,2.5695240610246177,3.919926067115058,14.791188303653948,14.791188303653948,14.791188303653948,14.791188303653948,29.582376607307896,19.611071361972922,48.07652582184253,178.76723722147287,141.76696091501802,125.0630632943645,124.59987160896284,103.83322371665169,81.4284223477468,79.71052239770684,70.50165630183353,70.05404990257793,70.59894013788968,34.35798301671163,23.54422953309228,35.250828150916774,19.93174137361985
2016-08-07 00:00:00,4.782760061228361,0.6342116102259794,97.24577762914669,14.777228838101394,0.4246934309010312,9.100573544523755,1.6684384582470742,3.2155359627629925,4.216599071045897,12.346445115704313,9.158114575058704,2.360338798121659,2.360338798121659,1.0385491184298656,1.3325543143707692,5.028171670144354,5.028171670144354,5.028171670144354,5.028171670144354,10.056343340288707,5.810611719335469,14.306114987072842,117.90681880433155,90.75575398243905,78.90949016162071,79.2388024930056,66.03233601493805,51.37788096850645,50.293959770621,46.12508750421539,45.76668770998826,46.740498459045256,21.678431154841753,24.48875947648132,23.062543752107693,12.177728132494007
2016-08-07 01:00:00,0.7386921729754868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1632998718017773,11.695261669560836,8.417547518384218,9.346241755560397,7.788534570773558,5.480655963815375,5.365030452381259,7.374406877066707,5.928396467425669,8.283452338158769,2.312513104901211,3.629385732668748,3.6872034385333534,0.0
2016-08-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 12:00:00,0.0,0.0,0.0,0.0,0.2532822368765144,5.427476677261707,0.9950374001775142,1.91770844160609,2.5147308097125816,7.363276614665298,6.513609488854228,1.67876536169014,1.67876536169014,0.7386567587604721,2.1930532018623383,8.275121115275747,8.275121115275747,8.275121115275747,8.275121115275747,16.550242230551493,11.980909900614664,32.1900448674654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-07 13:00:00,4.808237784357474,0.5677100606575287,87.04887314148682,14.622828896570244,0.6047444362747106,12.958809114075926,2.375781786875187,4.578779283145749,6.00424820885479,17.58078492272588,16.142231299062313,4.160369074027887,4.160369074027887,1.8305624344616105,3.3229516808623414,12.538604379465175,12.538604379465175,12.538604379465175,12.538604379465175,25.077208758930354,20.005231071705133,52.86767588148231,93.2602027089266,75.81158458014838,67.56707734702864,67.34171537801011,56.118096877498,43.992850670323115,43.06472933239346,38.01848643304106,35.816791337945276,37.276485374747075,18.562383148598308,26.11982900778986,19.00924321652053,11.631595620944653
2016-08-07 14:00:00,6.1530762209568275,1.0121541544401196,155.19697511365905,26.65195312281425,1.0048080128914447,21.531600620285026,3.9474600191526465,7.6078321518566385,9.976307970264411,29.211203657074343,26.83897134167666,6.917260759985762,6.917260759985762,3.0435947379206008,5.203190541590166,19.63337251667416,19.63337251667416,19.63337251667416,19.63337251667416,39.26674503334832,29.806571660327986,79.44535493854914,166.05483524992502,135.88389765125402,122.36947082833734,122.05887167578436,101.71572684727218,79.67462903396033,77.9937276560002,67.96369224120703,65.41085236685653,67.12346748444993,33.617988078287375,32.25235131348046,33.981846120603514,20.427830904885468
2016-08-07 15:00:00,7.793167437222098,1.205999381861698,184.9199043939848,31.640582435614014,1.1168809675989675,23.93316317805131,4.3877465728589,8.456384330738533,11.089032482451536,32.469325218575136,30.349511213841424,7.822038982017513,7.822038982017513,3.441697150560801,5.8142878297362115,21.939245817408572,21.939245817408572,21.939245817408572,21.939245817408572,43.878491634817145,32.594392818245396,86.82721972734312,204.35095600644485,168.074471883743,149.45580239683252,148.28527153901874,123.57106072516987,97.31050683078536,95.2575456828287,81.63598989495905,80.90979545738409,81.54099177970123,41.05928537420064,40.80757501717376,40.81799494747953,23.918539146495306
2016-08-07 16:00:00,8.246287322173513,1.2608560273070606,193.33125796612708,32.96373282030625,1.1479043914672948,24.59795064573341,4.509624167306779,8.691275568607614,11.397050499444196,33.37121923586131,31.770262623338827,8.188212063786471,8.188212063786471,3.6028133116553636,6.018577007144284,22.71009729528877,22.71009729528877,22.71009729528877,22.71009729528877,45.42019459057754,33.50603049716477,89.01053987310152,215.48479308553158,175.73920121153077,156.39000781624702,155.0368492256195,129.19737678107512,101.82535949990007,99.67714831259993,85.68444370003995,85.05521743167967,85.89029022844223,42.96428712998352,42.74139421181805,42.842221850019975,24.962519881282468
2016-08-07 17:00:00,8.418385293171713,1.2889034650794988,197.6318575189848,33.58037472803007,1.1656095954291257,24.977349669951533,4.579180709026528,8.825330207552707,11.572838602867705,33.88593720648481,32.063868670376195,8.263883461121727,8.263883461121727,3.636108803699228,6.077527646632693,22.93253736167316,22.93253736167316,22.93253736167316,22.93253736167316,45.86507472334633,33.91315402771533,89.77651036670662,219.5270494979017,178.40593791466827,159.7402153302358,158.23074691496802,131.85895755395686,104.00667904551358,101.8124434340028,87.49659098845922,86.61856894109712,87.58836330185852,43.88467513239407,43.636579675634486,43.74829549422961,25.492395823965825
2016-08-07 18:00:00,8.441070270580411,1.2975443896835657,198.95680755145887,33.734171137465026,1.166601608361748,24.998606445156373,4.583077708536296,8.832841040917266,11.582687433959086,33.91477429868605,32.33346420332484,8.3333667558141,8.3333667558141,3.666681327281924,6.088709613793339,22.974731031737107,22.974731031737107,22.974731031737107,22.974731031737107,45.949462063474215,33.706916277602915,89.32737773406275,221.27617168515187,178.70774917316146,160.12047628147482,158.60739693745003,132.17283038569144,104.25426887115309,102.05481206409873,88.27269939298561,87.14683189823141,88.1366082496503,43.989142143160464,43.81014957846223,44.136349696492815,21.11875948459982
2016-08-07 19:00:00,8.425528510316745,1.2867481631491682,197.30138927358112,33.48159347584433,1.1576104391096498,24.805938678744504,4.547755378587755,8.76476471853767,11.493418015119154,33.6533892123801,32.17535472528227,8.292616835984337,8.292616835984337,3.648751542320831,6.029228109933928,22.750287576189052,22.750287576189052,22.750287576189052,22.750287576189052,45.500575152378104,33.357899604066745,87.81695705935252,219.60025819094727,178.49881411620706,159.05419925309752,157.69301747102318,131.41084387240207,103.56001539393485,101.37520323616108,87.60106660796362,86.54729022531973,87.4698856377398,43.69620960981214,43.59630884167665,43.80053330398181,25.585646451900978
2016-08-07 20:00:00,5.695131605184603,1.2646695736379647,193.91600338978816,32.85798461949191,1.1375413816798123,24.37588671469075,4.468912634657898,8.612813173835931,11.294161394478163,33.069954286258486,31.96645027915168,8.238775863762115,8.238775863762115,3.6250613605990214,5.95058962790705,22.45355753584632,22.45355753584632,22.45355753584632,22.45355753584632,44.90711507169264,28.644703721085637,85.99491758468227,216.9430645658473,175.57820035221818,156.17518961580734,155.55766321442846,129.63138458608114,101.6854970136391,99.54023399530377,86.38035867181256,85.66186739858114,86.40601925959233,42.90527114058753,43.04367347996603,43.19017933590628,17.0742491428732
2016-08-07 21:00:00,8.14883688713092,1.218612651265706,186.85394198890887,31.527774084794665,1.0909802882791424,23.378149180343218,4.2859941401956565,8.260279330051585,10.831875652602918,31.716355937437548,30.614035668652573,7.890215331016437,7.890215331016437,3.4716947059930177,5.691629881953813,21.476416418427764,21.476416418427764,21.476416418427764,21.476416418427764,42.95283283685553,23.35202214915568,82.15815388813948,209.91582228966823,169.166451556255,150.55400456634692,149.661042228717,124.71753157598921,98.02554998376301,95.95750041716629,83.56281386390887,82.5679674835132,83.57662003771983,41.36099086106115,25.150385182479013,41.781406931954436,8.534798079192896
2016-08-07 22:00:00,7.7636934013726515,1.1593991224110556,177.77453722147285,23.616320539193644,1.0220228711074109,21.900488607239208,4.015089574160983,7.738172899805154,10.147226565934751,29.711663829561356,28.130530437524985,7.2501366819044755,7.2501366819044755,3.1900601597628153,5.083403185498477,19.181374407505245,19.181374407505245,19.181374407505245,19.181374407505245,38.36274881501049,28.073731837030373,7.229215646545263,198.94931914968026,161.27499418340332,143.4849523406275,142.6258228117506,118.85485073940849,93.42289682628899,91.45194637789768,78.66403440310252,78.97121895233812,79.09376240694944,39.41894432141787,39.85112462654876,39.33201720155126,22.964505684202642
2016-08-07 23:00:00,6.990133281304643,0.9987999420287988,153.1493221747602,25.636648788937602,0.8466092204410299,18.141626318164214,3.3259648957982053,6.410041377991357,8.405620146499988,24.612139211443342,22.343485421974922,5.758630270549187,5.758630270549187,2.5337973051636813,3.8648681959705673,14.583436396585855,14.583436396585855,14.583436396585855,14.583436396585855,29.166872793171716,21.744641664949288,56.704000732851206,176.7308723696043,140.30911391386886,125.01522589428457,123.55032203737012,102.9586036239758,81.39727543277877,79.6800320368705,69.45843654388989,68.91414842938147,70.32446074515387,34.3448416407499,35.45535826026679,34.729218271944944,19.50490930333858
2016-08-08 00:00:00,4.799540522094043,0.6169475894138204,94.5986286495803,14.505296254285636,0.4200241531603818,9.000517849002046,1.6500949108828171,3.1801829023987835,4.170239802230482,12.210702160693321,8.757441223037196,2.257072514995816,2.257072514995816,0.9931119002942178,1.3024995548775824,4.9147649797544775,4.9147649797544775,4.9147649797544775,4.9147649797544775,9.829529959508957,7.816834441684934,20.929955113253147,117.1355660964978,89.54862432866207,78.19934706484813,78.34548015649979,65.2878999247477,50.915509324727715,49.84134247367731,45.51467088079536,45.06690161527028,46.55467687693595,21.483337875012488,23.892901331825165,22.75733544039768,11.479626692591241
2016-08-08 01:00:00,0.7863017438606489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.17889925177046,9.866711962719863,0.0,0.0,0.0,0.0,0.0,0.266874633652453,5.234303345756013,0.3949341405537679,0.0,0.3042559118281547,0.1334373168262265,0.0
2016-08-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 12:00:00,0.0,0.0,0.0,0.0,0.19272646256834866,4.129852659142219,0.7571396697412578,1.4592146178223435,1.9134984576889267,5.602833571912002,6.005579871142149,1.5478298429957205,1.5478298429957205,0.6810451429944911,2.2279879647356333,8.406941157464653,8.406941157464653,8.406941157464653,8.406941157464653,16.813882314929305,12.744723993793249,33.194533240829216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-08-08 13:00:00,4.443718106954866,0.5870068265004695,90.00771395758395,14.443795554923248,0.5817247072678771,12.465529202458345,2.28534702530944,4.404487052838198,5.775695237579467,16.911567999194396,16.049890829016476,4.13656989664128,4.13656989664128,1.8200906791168627,3.32652945282446,12.552104809902074,12.552104809902074,12.552104809902074,12.552104809902074,25.10420961980415,18.78679206978168,49.7074065230628,92.93551414914944,76.3468416401254,68.67126581890737,68.83392768082409,57.36160774630296,44.71178670095174,43.76849781198479,38.046765179106714,35.23818685692071,37.390969350457134,18.865733017414197,23.641569071227394,19.023382589553357,11.719837425684451
2016-08-08 14:00:00,6.0181359800440895,1.0253740930595368,157.22402222159772,26.014138341514286,0.9805189741224598,21.01112060913769,3.8520387897884816,7.4239291527715325,9.735152799323043,28.505087345748404,26.805398271070644,6.908607658599683,6.908607658599683,3.0397873189729463,5.166447310784187,19.494726996683898,19.494726996683898,19.494726996683898,19.494726996683898,38.989453993367796,28.30437371883743,75.56175034222622,166.59386903727017,137.06339410658973,123.76700300821842,123.22475273593624,102.6872926789818,80.5845591461206,78.88446324659023,67.90485726356415,65.2760243811201,67.44582776497552,34.001924265275285,31.601260129240355,33.95242863178208,20.43930704694057
2016-08-08 15:00:00,7.6602639162107815,1.2116780361550603,185.79062284422463,31.29668944625549,1.1145794096656267,23.88384434171413,4.378704729029276,8.43895830593338,11.066181306751476,32.40241580048461,30.44612214228617,7.8469384248070275,7.8469384248070275,3.4526530755864058,5.726479592302719,21.60791594568095,21.60791594568095,21.60791594568095,21.60791594568095,43.2158318913619,32.00469693682554,85.14768988371803,204.46212316521786,167.96911850894284,149.42720920388692,124.22617009267586,103.52180439460932,97.29189227867708,95.23931744416963,81.28385487797262,80.72107358051059,81.71569678007594,41.051429427395576,40.13016023056555,40.64192743898632,24.10757873482464
2016-08-08 16:00:00,8.108598341248875,1.2706721582987517,194.83639971023183,33.18266880714178,1.157632164493015,24.80640431092626,4.547840734404664,8.764929358544414,11.493634162357617,33.654020688761484,31.978806536333426,8.241960585828211,8.241960585828211,3.6264625936750603,5.91494681098871,22.319066407186753,22.319066407186753,22.319066407186753,22.319066407186753,44.638132814373506,33.33112750986711,89.00563100894286,215.2382617880695,175.38002151778576,157.04084552982613,155.98381529901081,129.986507827488,102.24911726993405,100.09196571118107,84.88270833708035,84.76325902777776,85.54703136365907,43.1430892055106,42.05329422867955,42.44135416854017,25.124448325089933
2016-08-08 17:00:00,8.208550867977491,1.2975586693730952,198.95900478117505,33.59008770077688,1.1708262977703776,25.089133861972922,4.599674545285646,8.86482741353792,11.624632163019585,34.03759109306305,32.398614069994004,8.350158097037994,8.350158097037994,3.6740696814423455,6.006311475585156,22.66381534335032,22.66381534335032,22.66381534335032,22.66381534335032,45.32763068670064,33.69639000580785,88.63531028801958,218.51496489058755,178.50698897631898,159.08837638139488,157.69202931155075,131.4100229903577,103.58226828037571,101.39698713279377,86.7890990669964,86.54351959182655,87.47347367730816,43.705598432504,42.589599734587324,43.3945495334982,25.6664646111236
2016-08-08 18:00:00,8.308227144690497,1.300988508880396,199.4849036320944,33.45656628509692,1.163343114961156,24.92878195506095,4.5702766945037725,8.808169503147482,11.550335271001947,33.82004545613509,32.71476418271632,8.431640135391687,8.431640135391687,3.709921622623776,6.004100891084009,22.65547396301709,22.65547396301709,22.65547396301709,22.65547396301709,45.31094792603418,33.894800640112905,89.11082649505396,218.75486350169862,178.084971855016,158.56222387340125,157.60147286670662,131.33455569169664,103.23969409097721,101.06164209382494,87.02741962055357,86.67156738983812,87.57478530050959,43.56105311001199,42.09087679731215,43.51370981027679,25.79798153508443
